"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.228,0.679,0.43,0.39,0.29,-0.48,-0.59
"ClusIPW",0.793,0.772,0.6,0.44,0.19,0.6,0.24
"addIPW",0.783,0.498,0,0.72,0.14,-0.2,0.65
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
