"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.302,0.605,0.26,0.6,0.22,-0.59,-0.42
"ClusIPW",0.611,0.597,0.24,0.6,-0.54,-0.13,0.53
"addIPW",0.784,0.683,0.43,0.46,-0.15,-0.04,0.76
"Oracle",0.906,0.622,0.3,0.6,0.3,0.3,0.6
