"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.338,0.579,0.19,0.61,0.27,-0.65,-0.32
"ClusIPW",0.259,0.463,-0.09,-0.42,-0.54,0.06,0.73
"addIPW",0.69,0.484,-0.05,0.61,0.02,-0.38,0.69
"Oracle",0.915,0.626,0.3,0.6,0.3,0.3,0.6
