"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.389,0.618,0.28,0.67,0.16,-0.63,-0.23
"ClusIPW",0.38,0.382,-0.29,0.48,0.48,0.48,-0.48
"addIPW",0.83,0.603,0.26,0.76,0.11,0.54,0.24
"Oracle",0.901,0.62,0.3,0.6,0.3,0.3,0.6
