"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.295,0.558,0.14,0.54,0.28,-0.72,-0.29
"ClusIPW",0.88,0.609,0.27,0.69,0.09,0.1,0.66
"addIPW",0.773,0.796,0.64,0.52,-0.01,0.51,0.24
"Oracle",0.915,0.625,0.3,0.6,0.3,0.3,0.6
