"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.382,0.535,0.08,0.74,0.16,-0.61,-0.23
"ClusIPW",0.283,0.262,-0.54,0.39,-0.51,0.55,0
"addIPW",0.852,0.538,0.09,0.57,0.42,0.59,0.39
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
