"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.463,0.56,0.15,0.64,0.36,-0.66,-0.03
"ClusIPW",0.686,0.341,-0.38,0.44,-0.1,0.32,0.74
"addIPW",0.733,0.548,0.13,0.1,0.2,0.77,0.59
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
