"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.323,0.614,0.28,0.59,0.15,-0.68,-0.3
"ClusIPW",0.815,0.426,-0.19,0.41,0.23,0.42,0.76
"addIPW",0.618,0.274,-0.51,0.53,0.08,0.53,0.41
"Oracle",0.913,0.622,0.3,0.6,0.3,0.3,0.6
