"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.28,0.56,0.15,0.63,0.2,-0.58,-0.45
"ClusIPW",0.602,0.425,-0.19,0.76,-0.48,0.22,0.33
"addIPW",0.806,0.68,0.43,0.47,-0.21,0.45,0.6
"Oracle",0.914,0.627,0.3,0.6,0.3,0.3,0.6
