"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.359,0.651,0.36,0.55,0.28,-0.63,-0.29
"ClusIPW",0.575,0.282,-0.5,0.24,0.66,0.07,0.5
"addIPW",0.784,0.59,0.22,0.23,0.26,0.78,0.48
"Oracle",0.915,0.626,0.3,0.6,0.3,0.3,0.6
