"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.268,0.6,0.24,0.56,0.2,-0.67,-0.37
"ClusIPW",0.734,0.349,-0.37,0.52,0.36,0.52,0.44
"addIPW",0.658,0.624,0.3,0.79,-0.44,0.22,0.19
"Oracle",0.905,0.623,0.3,0.6,0.3,0.3,0.6
