"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.273,0.595,0.24,0.56,0.2,-0.68,-0.36
"ClusIPW",0.628,0.85,0.72,0.41,0.38,-0.36,0.19
"addIPW",0.589,0.749,0.56,0.8,-0.1,0.01,-0.19
"Oracle",0.914,0.627,0.3,0.6,0.3,0.3,0.6
