"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.343,0.521,0.05,0.62,0.29,-0.7,-0.2
"ClusIPW",0.572,0.857,0.73,0.44,0.06,0.45,-0.26
"addIPW",0.878,0.5,0,0.65,0.34,0.28,0.62
"Oracle",0.906,0.623,0.3,0.6,0.3,0.3,0.6
