"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.447,0.584,0.21,0.64,0.39,-0.62,-0.13
"ClusIPW",0.641,0.504,0.01,0.5,0.5,-0.5,0.5
"addIPW",0.805,0.47,-0.08,0.51,-0.04,0.2,0.83
"Oracle",0.898,0.619,0.3,0.6,0.3,0.3,0.6
