"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.378,0.709,0.48,0.56,0.23,-0.53,-0.34
"ClusIPW",0.548,0.476,-0.06,0.89,-0.16,0.38,-0.21
"addIPW",0.765,0.741,0.54,0.81,-0.07,0.1,0.19
"Oracle",0.912,0.623,0.3,0.6,0.3,0.3,0.6
