"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.288,0.578,0.19,0.56,0.35,-0.55,-0.47
"ClusIPW",0.749,0.645,0.35,0.54,-0.38,0.2,0.64
"addIPW",0.849,0.573,0.18,0.86,0.33,0.19,0.29
"Oracle",0.906,0.623,0.3,0.6,0.3,0.3,0.6
