"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.492,0.801,0.65,0.42,0.41,-0.46,-0.15
"ClusIPW",0.883,0.67,0.4,0.55,0.24,0.53,0.45
"addIPW",0.883,0.723,0.51,0.64,0.29,0.26,0.42
"Oracle",0.92,0.624,0.3,0.6,0.3,0.3,0.6
