"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.426,0.643,0.35,0.53,0.37,-0.67,-0.09
"ClusIPW",0.861,0.57,0.18,0.52,0.11,0.12,0.82
"addIPW",0.684,0.467,-0.08,0.82,-0.17,-0.21,0.5
"Oracle",0.906,0.622,0.3,0.6,0.3,0.3,0.6
