"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.253,0.594,0.24,0.53,0.14,-0.71,-0.37
"ClusIPW",0.495,0.397,-0.25,0.11,-0.16,0.91,0.27
"addIPW",0.883,0.583,0.2,0.56,0.08,0.27,0.75
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
