"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.417,0.649,0.36,0.54,0.43,-0.58,-0.23
"ClusIPW",0.749,0.539,0.1,0.94,-0.05,0.3,0.13
"addIPW",0.791,0.655,0.38,0.09,0.34,0.56,0.65
"Oracle",0.914,0.623,0.3,0.6,0.3,0.3,0.6
