"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.468,0.643,0.35,0.73,0.11,-0.55,-0.16
"ClusIPW",0.681,0.474,-0.07,0.15,0.44,0.82,0.33
"addIPW",0.868,0.584,0.2,0.77,-0.01,0.26,0.55
"Oracle",0.912,0.623,0.3,0.6,0.3,0.3,0.6
