"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.53,0.636,0.33,0.74,0.31,-0.48,-0.13
"ClusIPW",0.598,0.431,-0.17,0.69,-0.46,-0.05,0.53
"addIPW",0.771,0.403,-0.24,0.78,0,0.19,0.55
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
