"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.329,0.678,0.42,0.53,0.25,-0.56,-0.4
"ClusIPW",0.779,0.427,-0.18,0.52,-0.04,0.48,0.68
"addIPW",0.848,0.673,0.41,0.66,0.11,0.53,0.33
"Oracle",0.909,0.622,0.3,0.6,0.3,0.3,0.6
