"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.304,0.576,0.19,0.6,0.21,-0.68,-0.32
"ClusIPW",0.524,0.417,-0.21,0.17,-0.17,-0.36,0.88
"addIPW",0.703,0.545,0.11,0.73,0.62,-0.22,0.14
"Oracle",0.918,0.626,0.3,0.6,0.3,0.3,0.6
