"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.417,0.579,0.19,0.71,0.3,-0.54,-0.28
"ClusIPW",0.55,0.745,0.55,0.17,-0.57,-0.03,0.58
"addIPW",0.881,0.57,0.18,0.44,0.4,0.45,0.65
"Oracle",0.914,0.623,0.3,0.6,0.3,0.3,0.6
