"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.281,0.535,0.09,0.69,-0.04,-0.64,-0.32
"ClusIPW",-0.138,0.514,0.04,-0.5,0.5,-0.5,-0.5
"addIPW",0.835,0.454,-0.11,0.56,0.22,0.49,0.62
"Oracle",0.919,0.624,0.3,0.6,0.3,0.3,0.6
