"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.397,0.572,0.18,0.76,0.06,-0.59,-0.21
"ClusIPW",0.875,0.71,0.49,0.49,0.22,0.49,0.49
"addIPW",0.793,0.686,0.44,0.83,-0.07,0.27,0.2
"Oracle",0.908,0.623,0.3,0.6,0.3,0.3,0.6
