"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.445,0.619,0.29,0.6,0.49,-0.52,-0.22
"ClusIPW",0.629,0.428,-0.18,0.73,-0.45,0.3,0.39
"addIPW",0.862,0.605,0.26,0.43,0.22,0.62,0.56
"Oracle",0.915,0.623,0.3,0.6,0.3,0.3,0.6
