"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.405,0.661,0.38,0.67,0.21,-0.5,-0.34
"ClusIPW",0.662,0.277,-0.51,0.51,0.27,0.39,0.51
"addIPW",0.879,0.633,0.32,0.34,0.46,0.29,0.7
"Oracle",0.917,0.626,0.3,0.6,0.3,0.3,0.6
