"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.337,0.595,0.23,0.62,0,-0.73,-0.15
"ClusIPW",0.292,0.235,-0.59,0.47,-0.59,0,0.29
"addIPW",0.625,0.541,0.1,0.4,-0.48,-0.09,0.77
"Oracle",0.925,0.626,0.3,0.6,0.3,0.3,0.6
