"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.183,0.735,0.53,0.22,0.2,-0.63,-0.48
"ClusIPW",-0.134,0.372,-0.31,0.27,-0.54,-0.17,-0.71
"addIPW",0.795,0.742,0.54,0.32,0.52,-0.09,0.57
"Oracle",0.915,0.626,0.3,0.6,0.3,0.3,0.6
