"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.367,0.741,0.54,0.47,0.19,-0.62,-0.26
"ClusIPW",0.8,0.573,0.18,0.26,0.75,0.24,0.53
"addIPW",0.865,0.741,0.54,0.35,0.34,0.32,0.61
"Oracle",0.908,0.62,0.3,0.6,0.3,0.3,0.6
