"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.336,0.542,0.1,0.65,0.22,-0.66,-0.28
"ClusIPW",0.665,0.384,-0.28,0.59,-0.02,0.71,0.25
"addIPW",0.741,0.435,-0.16,0.46,0.23,0.76,0.37
"Oracle",0.912,0.623,0.3,0.6,0.3,0.3,0.6
