"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.481,0.568,0.17,0.51,0.3,-0.76,0.2
"ClusIPW",0.862,0.66,0.38,0.79,0.2,0.35,0.27
"addIPW",0.883,0.556,0.14,0.79,0.13,0.13,0.57
"Oracle",0.916,0.627,0.3,0.6,0.3,0.3,0.6
