"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.467,0.64,0.34,0.73,0.28,-0.45,-0.27
"ClusIPW",0.806,0.496,0,0.65,-0.08,0.09,0.75
"addIPW",0.882,0.516,0.04,0.62,0.25,0.25,0.7
"Oracle",0.912,0.625,0.3,0.6,0.3,0.3,0.6
