"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.332,0.634,0.33,0.61,0.23,-0.53,-0.43
"ClusIPW",0.674,0.307,-0.45,0.52,0.09,0.1,0.72
"addIPW",0.896,0.664,0.39,0.58,0.43,0.3,0.49
"Oracle",0.914,0.622,0.3,0.6,0.3,0.3,0.6
