"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.419,0.634,0.33,0.62,0.16,-0.68,-0.1
"ClusIPW",0.741,0.486,-0.03,0.71,-0.23,0,0.66
"addIPW",0.863,0.492,-0.02,0.75,0.35,0.2,0.53
"Oracle",0.907,0.623,0.3,0.6,0.3,0.3,0.6
