"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.328,0.629,0.32,0.6,0.16,-0.64,-0.33
"ClusIPW",0.356,0.142,-0.73,0.2,0.04,0,0.65
"addIPW",0.718,0.591,0.23,0.52,-0.26,-0.19,0.76
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
