"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.309,0.583,0.2,0.58,0.3,-0.64,-0.36
"ClusIPW",0.904,0.578,0.18,0.6,0.16,0.45,0.61
"addIPW",0.842,0.633,0.32,0.83,-0.01,0.2,0.41
"Oracle",0.913,0.622,0.3,0.6,0.3,0.3,0.6
