"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.391,0.679,0.42,0.62,0.2,-0.57,-0.29
"ClusIPW",0.592,0.245,-0.57,0.4,0.1,0.18,0.69
"addIPW",0.806,0.646,0.35,0.41,0.48,-0.2,0.66
"Oracle",0.917,0.625,0.3,0.6,0.3,0.3,0.6
