"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.408,0.599,0.24,0.75,0.19,-0.47,-0.36
"ClusIPW",0.69,0.438,-0.15,0.31,-0.21,0.15,0.9
"addIPW",0.766,0.583,0.21,0.16,0.68,0.05,0.68
"Oracle",0.91,0.624,0.3,0.6,0.3,0.3,0.6
