"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.371,0.636,0.33,0.71,0.1,-0.46,-0.4
"ClusIPW",0.148,0.46,-0.1,-0.69,0.62,0.36,0
"addIPW",0.697,0.385,-0.28,0.57,0.07,0.7,0.32
"Oracle",0.908,0.624,0.3,0.6,0.3,0.3,0.6
