"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.267,0.566,0.17,0.57,0.19,-0.7,-0.35
"ClusIPW",0.557,0.775,0.61,0.4,-0.42,0.54,-0.01
"addIPW",0.845,0.484,-0.04,0.46,0.27,0.57,0.62
"Oracle",0.914,0.623,0.3,0.6,0.3,0.3,0.6
