"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.42,0.678,0.42,0.69,0.19,-0.45,-0.33
"ClusIPW",0.892,0.616,0.28,0.41,0.26,0.27,0.78
"addIPW",0.879,0.561,0.15,0.73,0.41,0.37,0.37
"Oracle",0.911,0.625,0.3,0.6,0.3,0.3,0.6
