"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.337,0.666,0.4,0.52,0.3,-0.59,-0.37
"ClusIPW",0.503,0.419,-0.2,0.22,0.67,0.67,-0.15
"addIPW",0.78,0.777,0.61,0.1,0.42,0.28,0.61
"Oracle",0.904,0.622,0.3,0.6,0.3,0.3,0.6
