"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.272,0.549,0.12,0.66,-0.02,-0.67,-0.33
"ClusIPW",0.871,0.703,0.47,0.43,0.45,0.45,0.44
"addIPW",0.802,0.5,0,0.56,-0.07,0.09,0.82
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
