"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.16,0.59,0.22,0.41,0.26,-0.6,-0.6
"ClusIPW",0.725,0.474,-0.07,0.78,0.14,-0.31,0.52
"addIPW",0.814,0.511,0.03,0.81,0.43,0.34,0.21
"Oracle",0.909,0.622,0.3,0.6,0.3,0.3,0.6
