"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.271,0.532,0.08,0.69,0.09,-0.55,-0.45
"ClusIPW",0.32,0.269,-0.53,0.24,-0.16,0.8,-0.07
"addIPW",0.904,0.573,0.18,0.67,0.23,0.32,0.6
"Oracle",0.914,0.627,0.3,0.6,0.3,0.3,0.6
