"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.226,0.578,0.2,0.41,0.39,-0.68,-0.43
"ClusIPW",0.693,0.5,0,0.5,-0.07,-0.33,0.8
"addIPW",0.863,0.723,0.51,0.57,0.46,0.1,0.44
"Oracle",0.916,0.625,0.3,0.6,0.3,0.3,0.6
