"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.274,0.556,0.14,0.55,0.2,-0.74,-0.3
"ClusIPW",0.633,0.464,-0.09,0.51,0.4,-0.52,0.55
"addIPW",0.828,0.47,-0.08,0.81,0.34,0.08,0.47
"Oracle",0.917,0.626,0.3,0.6,0.3,0.3,0.6
