"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.356,0.724,0.51,0.48,0.19,-0.63,-0.27
"ClusIPW",0.362,0.734,0.53,0.24,0.59,-0.44,-0.34
"addIPW",0.501,1,1,0,0,0,0
"Oracle",0.915,0.623,0.3,0.6,0.3,0.3,0.6
