"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.373,0.661,0.38,0.61,0.13,-0.61,-0.29
"ClusIPW",0.705,0.474,-0.06,0.93,0.28,-0.16,0.18
"addIPW",0.681,0.802,0.65,0.52,0.33,-0.36,0.27
"Oracle",0.909,0.626,0.3,0.6,0.3,0.3,0.6
