"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.261,0.538,0.1,0.55,0.24,-0.71,-0.34
"ClusIPW",0.525,0.719,0.5,0.5,0.5,-0.5,-0.07
"addIPW",0.884,0.673,0.4,0.71,0.35,0.12,0.44
"Oracle",0.907,0.624,0.3,0.6,0.3,0.3,0.6
