"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.205,0.5,0,0.6,0.01,-0.71,-0.37
"ClusIPW",0.67,0.326,-0.41,0.74,0.27,-0.08,0.45
"addIPW",0.803,0.639,0.33,0.82,-0.18,0.2,0.38
"Oracle",0.908,0.622,0.3,0.6,0.3,0.3,0.6
