"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.358,0.608,0.27,0.56,0.22,-0.73,-0.18
"ClusIPW",0.711,0.598,0.24,0.39,-0.39,0.06,0.8
"addIPW",0.809,0.52,0.05,0.54,-0.15,0.48,0.67
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
