"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.221,0.55,0.13,0.59,-0.04,-0.71,-0.36
"ClusIPW",0.64,0.601,0.25,0.37,-0.26,0.83,0.19
"addIPW",0.736,0.518,0.04,0.77,-0.25,0.51,0.28
"Oracle",0.911,0.625,0.3,0.6,0.3,0.3,0.6
