"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.435,0.66,0.38,0.55,0.19,-0.71,-0.03
"ClusIPW",0.589,0.439,-0.16,0.17,-0.4,0.11,0.88
"addIPW",0.772,0.614,0.28,0.33,-0.22,0.17,0.86
"Oracle",0.91,0.625,0.3,0.6,0.3,0.3,0.6
