"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.409,0.724,0.51,0.58,0.16,-0.56,-0.25
"ClusIPW",0.504,0.45,-0.13,0.76,-0.04,-0.58,0.26
"addIPW",0.759,0.666,0.4,0.64,0.24,-0.36,0.5
"Oracle",0.915,0.625,0.3,0.6,0.3,0.3,0.6
