"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.427,0.587,0.22,0.69,0.21,-0.64,-0.15
"ClusIPW",0.636,0.272,-0.52,0.69,0.19,0.31,0.34
"addIPW",0.746,0.535,0.09,0.18,-0.1,0.58,0.78
"Oracle",0.907,0.621,0.3,0.6,0.3,0.3,0.6
