"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.385,0.555,0.14,0.68,0.31,-0.6,-0.26
"ClusIPW",0.393,0.592,0.23,0.63,0.22,0.3,-0.63
"addIPW",0.9,0.629,0.31,0.57,0.23,0.14,0.71
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
