"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.365,0.599,0.24,0.73,0.1,-0.51,-0.37
"ClusIPW",0.726,0.563,0.16,0.76,-0.4,0.2,0.45
"addIPW",0.787,0.63,0.32,0.61,-0.22,0.01,0.69
"Oracle",0.917,0.626,0.3,0.6,0.3,0.3,0.6
