"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.344,0.621,0.3,0.58,0.32,-0.61,-0.33
"ClusIPW",0.789,0.772,0.6,0.41,-0.16,0.31,0.6
"addIPW",0.809,0.568,0.17,0.76,0.38,0.48,0.13
"Oracle",0.917,0.626,0.3,0.6,0.3,0.3,0.6
