"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.371,0.609,0.26,0.37,0.39,-0.8,0.02
"ClusIPW",0.698,0.304,-0.46,0.6,0.35,0.35,0.43
"addIPW",0.879,0.509,0.02,0.56,0.25,0.35,0.71
"Oracle",0.911,0.625,0.3,0.6,0.3,0.3,0.6
