"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.341,0.536,0.09,0.64,0.34,-0.59,-0.33
"ClusIPW",0.494,0.241,-0.57,0.5,-0.3,0.27,0.5
"addIPW",0.829,0.478,-0.05,0.44,0.14,0.34,0.82
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
